Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Lchec des entreprises  devenir data-driven nest pas une fatalit;NaN;1;Nicolas GALAND;NaN;2020;10;26;data;3;1;0;https://medium.com/@nicolas_galand_HUH/l%C3%A9chec-des-entreprises-%C3%A0-devenir-data-driven-n-est-pas-une-fatalit%C3%A9-e8cc061e37?source=tag_archive---------17-----------------------;https://medium.com/@nicolas_galand_HUH?source=tag_archive---------17-----------------------
How-to: Power BI Analytics Dashboard;Simon Nuss and I hosted two Power BI workshops online in March 2020: a beginner level workshop;1;Gunjan Syal;Diaries of a Change Junkie;2020;10;26;data;2;5;0;https://medium.com/diaries-of-a-change-junkie/how-to-power-bi-analytics-dashboard-69d13e7d43d1?source=tag_archive---------18-----------------------;https://medium.com/@gunjansyal?source=tag_archive---------18-----------------------
; 5000 Netflix ;0;  Diana Chiu; ;2020;10;26;data;5;0;0;https://medium.com/%E4%B8%AD%E6%96%87%E4%BA%BA%E7%9A%84%E7%A7%91%E6%8A%80%E6%96%B0%E5%89%B5%E8%87%A5%E5%BA%95%E7%AD%86%E8%A8%98/%E8%8B%B1%E5%9C%8B%E5%8A%8D%E6%A9%8B%E5%88%86%E6%9E%90%E4%BA%8B%E4%BB%B6%E8%AA%BF%E6%9F%A5%E5%A0%B1%E5%91%8A%E5%87%BA%E7%88%90-%E8%84%AB%E6%AD%90%E5%85%AC%E6%8A%95%E7%B5%90%E6%9E%9C%E5%AF%A6%E9%9A%9B%E4%B8%8A%E4%B8%A6%E6%9C%AA%E5%8F%97%E5%88%B0%E8%A9%B2%E4%BA%8B%E4%BB%B6%E5%BD%B1%E9%9F%BF-7f528e6d796d?source=tag_archive---------19-----------------------;https://medium.com/@ruyun0930?source=tag_archive---------19-----------------------
Pldoras de Metadatos  Receta #14;Hola humanos!;1;Jaime Dur n;MetaDatos;2020;10;26;data;3;50;0;https://medium.com/metadatos/p%C3%ADldoras-de-metadatos-receta-14-6ccc24d7ab99?source=tag_archive---------20-----------------------;https://medium.com/@pyjaime?source=tag_archive---------20-----------------------
Telco Data Credit Score in The Philippines: How Does It Work?;NaN;1;FinScore;NaN;2020;10;26;data;5;0;0;https://medium.com/@finscoreph/telco-data-credit-score-in-the-philippines-how-does-it-work-9afac47363cd?source=tag_archive---------21-----------------------;https://medium.com/@finscoreph?source=tag_archive---------21-----------------------
Memaksimalkan Excel untuk Visualisasi Data;Seiring dengan meningkatnya perkembangan teknologi hari ini, manusia semakin;1;Fadhilah Rama;NaN;2020;10;26;data;2;6;0;https://medium.com/@ramaafrs/memaksimalkan-excel-untuk-visualisasi-data-ca8c996ff3f6?source=tag_archive---------22-----------------------;https://medium.com/@ramaafrs?source=tag_archive---------22-----------------------
Customer Analytics;The aim of the project was to conduct an analysis of the clients transaction dataset and identify customer purchasing;1;Alifia Ghantiwala;Jovian;2020;10;26;data;3;0;0;https://medium.com/jovianml/customer-analytics-ee0bf7d350a3?source=tag_archive---------23-----------------------;https://medium.com/@gghantiwala?source=tag_archive---------23-----------------------
Fake News Identifier With Natural Language Processing;NaN;1;Danielchang85;NaN;2020;10;26;data;8;40;0;https://medium.com/@danielchang231285/fake-news-identifier-92c8b89039fb?source=tag_archive---------24-----------------------;https://medium.com/@danielchang231285?source=tag_archive---------24-----------------------
SQL ServerAdd a column with a default value to an existing table;If you are working as a SQL Server developer then you will be responsible for the implementation, configuration, maintenance, and performance of critical SQL Server RDBMS systems and most of the times, you have to;0;Mukesh Singh;NaN;2020;10;26;data;2;0;0;https://medium.com/@macxima/sql-server-add-a-column-with-a-default-value-to-an-existing-table-a578f5fa87ff?source=tag_archive---------25-----------------------;https://medium.com/@macxima?source=tag_archive---------25-----------------------
Agility, Tools & Best Practices of ETL;ETL is an advanced & mature way of doing data integration. We need to extract the data from heterogeneous sources & turn them into a unified format. In the subsequent steps, data is being cleaned & validated against a predefined set of rules.;0;Subex;NaN;2020;10;26;data;3;0;0;https://medium.com/@subex/agility-tools-best-practices-of-etl-c1f21fdfaf84?source=tag_archive---------26-----------------------;https://medium.com/@subex?source=tag_archive---------26-----------------------
Making Sense of Ethereum DataInterview with Ganesh Swami, Founder of Covalent;NaN;1;Chadley McKnight;NaN;2020;10;26;data;5;0;0;https://medium.com/@chadmcknight19/making-sense-of-ethereum-data-interview-with-ganesh-swami-founder-of-covalent-618d2edf2f1f?source=tag_archive---------27-----------------------;https://medium.com/@chadmcknight19?source=tag_archive---------27-----------------------
How Askdata Supports Data Scientists;Askdatas mission is to make data productive for everyone. We daily work to improve the;1; AskData;Askdata;2020;10;26;data;2;0;0;https://medium.com/askdata/how-askdata-supports-data-scientists-5b9795628228?source=tag_archive---------28-----------------------;https://medium.com/@askdata-blog?source=tag_archive---------28-----------------------
From the Kitchen Tables of Jenn and Paige: What Were Watching, Week of October 26;NaN;1;DataQualityCampaign;NaN;2020;10;26;data;4;0;0;https://medium.com/@eddatacampaign/from-the-kitchen-tables-of-jenn-and-paige-what-were-watching-week-of-october-26-c48204832822?source=tag_archive---------29-----------------------;https://medium.com/@eddatacampaign?source=tag_archive---------29-----------------------
Towards organic data governance;The secret for the success of a data governance program is in finding the sweet spot that successfully;1;Jose Almeida;NaN;2020;10;26;data;5;0;0;https://medium.com/@jose-almeida/towards-organic-data-governance-f877766eb923?source=tag_archive---------30-----------------------;https://medium.com/@jose-almeida?source=tag_archive---------30-----------------------
Research Foundry Calling all theThinkers, Dreamers, and Doers;NaN;1;BurstIQ;NaN;2020;10;26;data;3;0;0;https://medium.com/@burstiq/research-foundry-calling-all-the-thinkers-dreamers-and-doers-a84727371c67?source=tag_archive---------31-----------------------;https://medium.com/@burstiq?source=tag_archive---------31-----------------------
     ;Hindi translation of The most powerful idea in data science;1;Cassie Kozyrkov;NaN;2020;10;26;data;1;0;0;https://medium.com/@cassiehindi/%E0%A4%A1%E0%A5%87%E0%A4%9F%E0%A4%BE-%E0%A4%B8%E0%A4%BE%E0%A4%87%E0%A4%82%E0%A4%B8-%E0%A4%95%E0%A4%BE-%E0%A4%B8%E0%A4%AC%E0%A4%B8%E0%A5%87-%E0%A4%AA%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%AB%E0%A5%81%E0%A4%B2-%E0%A4%86%E0%A4%87%E0%A4%A1%E0%A5%80%E0%A4%86-16029c447ed5?source=tag_archive---------32-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------32-----------------------
Data-driven culture;NaN;1;Simone Di Somma;NaN;2020;10;26;data;2;0;0;https://medium.com/@simonedisomma/data-driven-culture-c4fb06b6f047?source=tag_archive---------33-----------------------;https://medium.com/@simonedisomma?source=tag_archive---------33-----------------------
How Physical Security Impacts Data Security;As the world goes digital, data moves from filing cabinets and hard drives to remote;1;Oatridge Security GroupOSG);Oatridge Security Group Insights;2020;10;26;data;2;0;0;https://medium.com/oatridge-security-group-insights/how-physical-security-impacts-data-security-c14fe37c303?source=tag_archive---------34-----------------------;https://medium.com/@oatridgesecuritygroup?source=tag_archive---------34-----------------------
Ocean V3 Is Now Live;One Step Closer to an open Data Economy;1;Bruce Pon;Ocean Protocol;2020;10;27;data;4;382;0;https://blog.oceanprotocol.com/ocean-v3-is-now-live-b47c0e73f52a?source=tag_archive---------0-----------------------;https://blog.oceanprotocol.com/@BrucePon?source=tag_archive---------0-----------------------
Oceans on Ethereum Mainnet;Ocean Protocol Network Deployments Past, Present, and Future;1;Trent McConaghy;Ocean Protocol;2020;10;27;data;7;305;0;https://blog.oceanprotocol.com/oceans-on-ethereum-mainnet-ba9be1aee0ce?source=tag_archive---------1-----------------------;https://blog.oceanprotocol.com/@trentmc0?source=tag_archive---------1-----------------------
Should employees be promoted at random? Data says: IDK, maybe?;Lets write an agent-based;1;Alessandro Angioi;Towards Data Science;2020;10;27;data;10;136;0;https://towardsdatascience.com/should-employees-be-promoted-at-random-data-says-idk-maybe-bb327b6bd96a?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@angioi?source=tag_archive---------2-----------------------
Pandas DataFrame Basics;Getting started with this extremely useful data structure;1;Rebecca Vickery;Towards Data Science;2020;10;27;data;5;82;0;https://towardsdatascience.com/pandas-dataframe-basics-3c16eb35c4f3?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rebecca.vickery?source=tag_archive---------3-----------------------
NaN;NaN;1;Robert McKeon Aloe;Towards Data Science;2020;10;27;data;7;16;0;https://towardsdatascience.com/coffee-bean-storage-vacuum-vs-sealed-containers-c5d6a2b6f1b0?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------4-----------------------
Optimizing Payment Channels to Achieve CDN Latencies (Skyrocket Part 2);The second part of optimizing;1;Chris Schinnerl;Sia Blog;2020;10;27;data;9;140;0;https://blog.sia.tech/optimizing-payment-channels-to-achieve-cdn-latencies-skyrocket-part-2-1ac6fcca58ae?source=tag_archive---------5-----------------------;https://blog.sia.tech/@ChrisSchinnerl?source=tag_archive---------5-----------------------
Making a map of COVID-19 incidence in Switzerland using ggplot2 and sf;NaN;1;Giulia Ruggeri;EPFL Extension School;2020;10;27;data;6;55;0;https://medium.com/epfl-extension-school/making-a-map-of-covid-19-incidence-in-switzerland-using-ggplot2-and-sf-e765f8ea0221?source=tag_archive---------6-----------------------;https://medium.com/@giulia-ruggeri88?source=tag_archive---------6-----------------------
From engineering towards the data;A beginners guide to shift your career to the data science field;1;Pathairush Seeda;Towards Data Science;2020;10;27;data;7;6;0;https://towardsdatascience.com/from-engineering-towards-the-data-e7551eaf8c9d?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@padpathairush?source=tag_archive---------7-----------------------
Data Science Bootcamps: The Good, the Bad, and the Ugly;NaN;1;AltexSoft Inc;NaN;2020;10;27;data;8;1;0;https://medium.com/@altexsoft/data-science-bootcamps-the-good-the-bad-and-the-ugly-9a81ac075e65?source=tag_archive---------8-----------------------;https://medium.com/@altexsoft?source=tag_archive---------8-----------------------
The Data-Driven Citizen;How critical data is conveyed to the public and our project to do it better;1;Dana Bullister;Data Culture Group;2020;10;27;data;9;6;0;https://medium.com/data-culture-group/the-data-driven-citizen-675852835290?source=tag_archive---------9-----------------------;https://medium.com/@dana-bullister?source=tag_archive---------9-----------------------
An online interface for associating latitude/longitude coordinates with administrative units;NaN;1;European Data Journalism Network;European Data Journalism Network;2020;10;27;data;5;12;0;https://medium.com/european-data-journalism-network/an-online-interface-for-associating-latitude-longitude-coordinates-with-administrative-units-94c7601202ee?source=tag_archive---------10-----------------------;https://medium.com/@EdjNet?source=tag_archive---------10-----------------------
Stone Soup &The Sharing Economy;Selfish businesses are destined for failure. That might sound nationalist or even communist because its;1;Matt Wunderli;NaN;2020;10;27;data;5;2;0;https://medium.com/@matt-wunderli/stone-soup-the-sharing-economy-fd81ecc0b739?source=tag_archive---------11-----------------------;https://medium.com/@matt-wunderli?source=tag_archive---------11-----------------------
Askdata wins the Call 4 Innovation organized by the Italian Ministry of Economy and Finance (MEF);NaN;1; AskData;Askdata;2020;10;27;data;3;51;0;https://medium.com/askdata/askdata-wins-the-the-call-4-innovation-organized-by-the-italian-ministry-of-economy-and-finance-f3a693148486?source=tag_archive---------12-----------------------;https://medium.com/@askdata-blog?source=tag_archive---------12-----------------------
Why Digital Banking Needs a Modern Data Platform;NaN;1;MEDICI;NaN;2020;10;27;data;8;8;0;https://medium.com/@gomedici/why-digital-banking-needs-a-modern-data-platform-60765c0c7f87?source=tag_archive---------13-----------------------;https://medium.com/@gomedici?source=tag_archive---------13-----------------------
There Are Too Many Appsand Theres a Solution to That;NaN;1;Memri;NaN;2020;10;27;data;4;14;0;https://medium.com/@memri/there-are-too-many-apps-and-theres-a-solution-to-that-21e8a9ff5ba?source=tag_archive---------14-----------------------;https://medium.com/@memri?source=tag_archive---------14-----------------------
In-depth dangers;In this article we are gaining a better insight of the passerbys and their reality of;1;The Team;Contexto y Usuario;2020;10;27;data;5;0;0;https://medium.com/contexto-y-usuario/in-depth-dangers-dc69c6b916ef?source=tag_archive---------15-----------------------;https://medium.com/@the-team?source=tag_archive---------15-----------------------
